M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
0.19744169857292027,-0.19584374588978035,-0.010293615581698855,-0.07653663756852354,-0.5722757598220903,0.6545011045655376,-0.21877098348018645,0.663050720880803,0.19420691346280564,0.16224314516595584,0.0027894959278675106,0.012346703759005479,-0.6823867580713601,-0.7055467608776259,0.05529647320635628,-0.510594523451899,-0.17810527225769374,-0.06506182819044329,0.10410821779921983,-0.05326554067007053,0.04727508152344374,0.03525094666781168,-0.15557184396399093,0.11810111135097956,0.07083754231488036,-0.00953881737881697,0.22051050610202774,-0.18052005146988576,-0.08367221639174546,-0.009521597131830668,0.6993659254256355,-0.15929436402059224,0.14724314308553504,0.22532069800019616,0.05326280860039999,-0.13985902326737773,0.15882701587595596,0.3272741062789026,-0.28447866688378826,-0.09236363717142836,-0.0440805920386843,0.6329520894379845,-0.6204376704036755,0.014574333974613121,-1.0
-0.19744169857292027,0.19584374588978035,0.010293615581698855,0.07653663756852354,0.5722757598220903,-0.6545011045655376,0.21877098348018645,-0.663050720880803,-0.19420691346280564,-0.16224314516595584,-0.0027894959278675106,-0.012346703759005479,0.6823867580713601,0.7055467608776259,-0.05529647320635628,0.510594523451899,0.17810527225769374,0.06506182819044329,-0.10410821779921983,0.05326554067007053,-0.04727508152344374,-0.03525094666781168,0.15557184396399093,-0.11810111135097956,-0.07083754231488036,0.00953881737881697,-0.22051050610202774,0.18052005146988576,0.08367221639174546,0.009521597131830668,-0.6993659254256355,0.15929436402059224,-0.14724314308553504,-0.22532069800019616,-0.05326280860039999,0.13985902326737773,-0.15882701587595596,-0.3272741062789026,0.28447866688378826,0.09236363717142836,0.0440805920386843,-0.6329520894379845,0.6204376704036755,-0.014574333974613121,1.0
-0.18290985033066479,0.2606427287474242,-0.13961296374750345,0.24527944329825718,-0.41966271312083014,0.4818667157584683,-0.1885831954178147,0.3143837023050844,-0.24921784218944076,-0.33451978764074214,0.019779522112358904,-0.11564578197690485,-0.4468708998661543,-0.44871645801786453,0.0533590479535361,-0.1382279101708931,0.294959722754814,-0.1686495790977536,0.24130102501092424,0.20839538369643792,-0.2174315452785837,0.05264396034488149,-0.44296049086757866,0.5249225329132174,-0.05973024095989356,0.36885541165403885,0.478635163084846,-0.5530854273576474,0.04309638688265252,-0.38376304314418636,0.4524697894926397,-0.12350808711748883,0.10761675051248834,0.24109860282746803,0.021748865294114697,-0.10148405072613312,0.09959781104794736,0.3409377714689653,-0.3816158649260593,0.010912468099656038,-0.24182596765291162,0.26701877210909425,-0.25671263706376785,-0.0020761656409728794,-1.0
0.18290985033066479,-0.2606427287474242,0.13961296374750345,-0.24527944329825718,0.41966271312083014,-0.4818667157584683,0.1885831954178147,-0.3143837023050844,0.24921784218944076,0.33451978764074214,-0.019779522112358904,0.11564578197690485,0.4468708998661543,0.44871645801786453,-0.0533590479535361,0.1382279101708931,-0.294959722754814,0.1686495790977536,-0.24130102501092424,-0.20839538369643792,0.2174315452785837,-0.05264396034488149,0.44296049086757866,-0.5249225329132174,0.05973024095989356,-0.36885541165403885,-0.478635163084846,0.5530854273576474,-0.04309638688265252,0.38376304314418636,-0.4524697894926397,0.12350808711748883,-0.10761675051248834,-0.24109860282746803,-0.021748865294114697,0.10148405072613312,-0.09959781104794736,-0.3409377714689653,0.3816158649260593,-0.010912468099656038,0.24182596765291162,-0.26701877210909425,0.25671263706376785,0.0020761656409728794,1.0
0.326313957535677,-0.33464860362137755,0.020335018629819863,0.01834995145789464,0.04280948851000745,-0.1151969808541974,0.38145623041060306,0.1282043683721484,0.27907537318368486,0.23093283659420413,-0.00613347554898278,-0.004638314023689825,0.029034847513061585,0.0487898929241989,-0.3253739052329113,-0.03375099854320115,-0.25570126489827727,-0.0827367300526299,0.14673227373387004,-0.03424233616298071,0.03681429112213632,-0.017054171222407252,0.16549923303047281,-0.1812091064244575,0.0018094561426268065,0.0026080790174323773,-0.14560882066791866,0.1504633021242045,0.012535326627141952,0.016033418047392348,-0.048385962642091725,0.0294376067278795,0.013598770866000455,-0.4820487935542085,-0.11011254509528436,0.22805043996828453,-0.13019087208372507,0.012851265902770484,0.0030597814355869664,-0.02389396418998003,-0.034991200440132715,0.04132936737270334,-0.01440026210034089,-0.30787323497197505,1.0
-0.326313957535677,0.33464860362137755,-0.020335018629819863,-0.01834995145789464,-0.04280948851000745,0.1151969808541974,-0.38145623041060306,-0.1282043683721484,-0.27907537318368486,-0.23093283659420413,0.00613347554898278,0.004638314023689825,-0.029034847513061585,-0.0487898929241989,0.3253739052329113,0.03375099854320115,0.25570126489827727,0.0827367300526299,-0.14673227373387004,0.03424233616298071,-0.03681429112213632,0.017054171222407252,-0.16549923303047281,0.1812091064244575,-0.0018094561426268065,-0.0026080790174323773,0.14560882066791866,-0.1504633021242045,-0.012535326627141952,-0.016033418047392348,0.048385962642091725,-0.0294376067278795,-0.013598770866000455,0.4820487935542085,0.11011254509528436,-0.22805043996828453,0.13019087208372507,-0.012851265902770484,-0.0030597814355869664,0.02389396418998003,0.034991200440132715,-0.04132936737270334,0.01440026210034089,0.30787323497197505,-1.0
0.2414723285764009,-0.3157525538164759,0.5449010470253587,-0.09925557651608738,-0.2919755374351371,0.20139911634756996,0.13731083807947636,-0.034474045576236054,0.2934885158607591,0.2696239523477664,-0.7928840001691944,0.07045704280738077,-0.20121660391637602,-0.12468239886587447,-0.018859712174289084,0.005345636516107269,-0.29500837166505284,0.3203041627593509,-0.01242162947725331,-0.14660114821407175,0.1557610807055254,-0.40313368582640263,-0.08626579714242438,-0.006125015292041295,0.4410060186253285,0.09490869358562415,0.03893423115232057,0.03502187637197073,-0.35125536214736247,-0.057878852725273565,0.1595975681973569,0.08048773321287771,-0.047268900186922654,-0.9999310827851112,-0.0832770015174014,0.12807367043203358,-0.1811216849783707,-0.05401838669920665,0.058942385215646674,-0.02102894822474044,0.037622349529040255,0.00868473900945539,-0.003551626836945864,-0.025355898558550572,-1.0
-0.2414723285764009,0.3157525538164759,-0.5449010470253587,0.09925557651608738,0.2919755374351371,-0.20139911634756996,-0.13731083807947636,0.034474045576236054,-0.2934885158607591,-0.2696239523477664,0.7928840001691944,-0.07045704280738077,0.20121660391637602,0.12468239886587447,0.018859712174289084,-0.005345636516107269,0.29500837166505284,-0.3203041627593509,0.01242162947725331,0.14660114821407175,-0.1557610807055254,0.40313368582640263,0.08626579714242438,0.006125015292041295,-0.4410060186253285,-0.09490869358562415,-0.03893423115232057,-0.03502187637197073,0.35125536214736247,0.057878852725273565,-0.1595975681973569,-0.08048773321287771,0.047268900186922654,0.9999310827851112,0.0832770015174014,-0.12807367043203358,0.1811216849783707,0.05401838669920665,-0.058942385215646674,0.02102894822474044,-0.037622349529040255,-0.00868473900945539,0.003551626836945864,0.025355898558550572,1.0
0.16585450748346664,-0.10061817703538066,-0.3138655595851626,-0.32077211029811786,-0.2819681245366938,0.16278534609720177,0.23907995854444425,-0.008214540309860907,0.2140753828388365,0.10749519617112926,0.18716866729240442,0.15921709420837793,-0.19196110352850518,-0.09543270211638803,-0.05716836432753065,0.0014781703708926567,-0.15352430504801712,-0.516633814625909,0.6696552834102337,-0.24570386450838885,0.19403612693733185,0.5538240110827111,-0.1263976580099298,0.13254316374363603,-0.0441292213535892,-0.08266030591618619,0.05378209626834241,-0.06416802194533756,0.060764329742324444,0.10449680531312044,0.13783144638972555,0.1618079500440586,-0.14779203166624114,-0.24582780272181953,-0.04418210850769918,0.21899108433190578,-0.28915016513522146,-0.0279042102561427,0.02026019496609762,0.034775350786269595,0.05886978482068562,0.02102084024443981,-0.01141376744150952,-0.062103943961126055,-1.0
-0.16585450748346664,0.10061817703538066,0.3138655595851626,0.32077211029811786,0.2819681245366938,-0.16278534609720177,-0.23907995854444425,0.008214540309860907,-0.2140753828388365,-0.10749519617112926,-0.18716866729240442,-0.15921709420837793,0.19196110352850518,0.09543270211638803,0.05716836432753065,-0.0014781703708926567,0.15352430504801712,0.516633814625909,-0.6696552834102337,0.24570386450838885,-0.19403612693733185,-0.5538240110827111,0.1263976580099298,-0.13254316374363603,0.0441292213535892,0.08266030591618619,-0.05378209626834241,0.06416802194533756,-0.060764329742324444,-0.10449680531312044,-0.13783144638972555,-0.1618079500440586,0.14779203166624114,0.24582780272181953,0.04418210850769918,-0.21899108433190578,0.28915016513522146,0.0279042102561427,-0.02026019496609762,-0.034775350786269595,-0.05886978482068562,-0.02102084024443981,0.01141376744150952,0.062103943961126055,1.0
0.6887399930386355,-0.5514051470910605,-0.45395311430686364,0.07215320198794695,-0.3956634544106746,0.24944771723122247,0.35697775476617544,0.10969753920552923,0.5302271045575694,0.3413299789601394,0.20711468253307808,-0.06313834933854595,-0.30696864131505164,-0.16461948436203083,-0.1274461654198273,-0.031996207518407864,-0.4254210001116524,-0.6795972572319638,0.9012379770628612,-0.2793095388593722,0.22356010184918051,0.5951046835949311,0.1830333452272844,-0.16008073288452626,-0.12148863570512464,0.3036388947680812,-0.1903586211230795,0.16670917256383994,0.12145928801669248,-0.21494089629974417,0.22703378596951052,0.017958192336911986,-0.015804956796596194,-0.0029146468652091052,-0.33298928465528516,0.39479586245235887,-0.5195392609475599,-0.08424953982876154,0.0737507300301809,0.048351513244642964,-0.11007279558345007,0.10031296260573803,-0.07319672962152578,-0.2130981730737353,1.0
-0.6887399930386355,0.5514051470910605,0.45395311430686364,-0.07215320198794695,0.3956634544106746,-0.24944771723122247,-0.35697775476617544,-0.10969753920552923,-0.5302271045575694,-0.3413299789601394,-0.20711468253307808,0.06313834933854595,0.30696864131505164,0.16461948436203083,0.1274461654198273,0.031996207518407864,0.4254210001116524,0.6795972572319638,-0.9012379770628612,0.2793095388593722,-0.22356010184918051,-0.5951046835949311,-0.1830333452272844,0.16008073288452626,0.12148863570512464,-0.3036388947680812,0.1903586211230795,-0.16670917256383994,-0.12145928801669248,0.21494089629974417,-0.22703378596951052,-0.017958192336911986,0.015804956796596194,0.0029146468652091052,0.33298928465528516,-0.39479586245235887,0.5195392609475599,0.08424953982876154,-0.0737507300301809,-0.048351513244642964,0.11007279558345007,-0.10031296260573803,0.07319672962152578,0.2130981730737353,-1.0
0.11608075182735807,-0.15020386689464674,0.22373102295634503,-0.10566968887368235,-0.09025203854707185,0.03516200294550807,0.05268218717062076,-0.05397686420572618,0.15558604236777135,0.15304607614891333,-0.2536949653008187,0.07435688516947149,-0.04697859791141152,-0.01679806417620578,-0.0027775654061043724,0.007372277599035808,-0.1598117955872924,0.17309791283951495,-0.09862704482090497,-0.11128236817818618,0.10676294567191283,-0.06829795667363774,-0.026978295855585026,-0.0007649650691716533,0.12192389330748432,6.70127086736609e-05,-0.009975912581168521,0.02957995531234888,-0.0843140717592078,0.025642113105939487,0.030604102576875885,0.03879460804507792,-0.02923763450694981,-0.26044205658235675,-0.03130507841561728,0.03138087580330838,-0.044633679913089835,-0.05917015115113354,0.05576567376266572,0.015612340102145522,0.04937603216019468,-0.00924250457508189,0.011418190874522035,-0.006787913817246787,-1.0
-0.11608075182735807,0.15020386689464674,-0.22373102295634503,0.10566968887368235,0.09025203854707185,-0.03516200294550807,-0.05268218717062076,0.05397686420572618,-0.15558604236777135,-0.15304607614891333,0.2536949653008187,-0.07435688516947149,0.04697859791141152,0.01679806417620578,0.0027775654061043724,-0.007372277599035808,0.1598117955872924,-0.17309791283951495,0.09862704482090497,0.11128236817818618,-0.10676294567191283,0.06829795667363774,0.026978295855585026,0.0007649650691716533,-0.12192389330748432,-6.70127086736609e-05,0.009975912581168521,-0.02957995531234888,0.0843140717592078,-0.025642113105939487,-0.030604102576875885,-0.03879460804507792,0.02923763450694981,0.26044205658235675,0.03130507841561728,-0.03138087580330838,0.044633679913089835,0.05917015115113354,-0.05576567376266572,-0.015612340102145522,-0.04937603216019468,0.00924250457508189,-0.011418190874522035,0.006787913817246787,1.0
-0.08405847546119048,0.20145556578543564,-0.432574212791183,0.046154726405538596,-0.038454410674573676,-0.06268409425625923,0.17733316074631558,0.0188694261240583,-0.1294249862293399,-0.2758822298220599,0.20660855220063792,-0.039231613237591306,-0.018351481345162523,0.02473119817999553,-0.0314539826774415,-0.0038797389099744827,0.21267585999408553,-0.6421822276350696,0.8414241198090773,0.07133744254464632,-0.11823834032801116,0.564062830446608,-0.05896559449676238,0.10099274003327409,-0.11532968036673404,0.04293365196235223,-0.03223657114667728,-0.0044913438153628546,0.11745510746811537,0.025769080591620617,-0.0075630926560445195,0.17311945775298496,-0.17782266342665398,-0.02902254835839532,-0.1566410431279296,0.09027424270600387,-0.10098625851229102,0.031390390234749786,-0.05054702025164756,0.045745429870042396,-0.024088441054100018,0.008576087455062841,0.0021905467442581996,-0.059799740498944154,1.0
0.08405847546119048,-0.20145556578543564,0.432574212791183,-0.046154726405538596,0.038454410674573676,0.06268409425625923,-0.17733316074631558,-0.0188694261240583,0.1294249862293399,0.2758822298220599,-0.20660855220063792,0.039231613237591306,0.018351481345162523,-0.02473119817999553,0.0314539826774415,0.0038797389099744827,-0.21267585999408553,0.6421822276350696,-0.8414241198090773,-0.07133744254464632,0.11823834032801116,-0.564062830446608,0.05896559449676238,-0.10099274003327409,0.11532968036673404,-0.04293365196235223,0.03223657114667728,0.0044913438153628546,-0.11745510746811537,-0.025769080591620617,0.0075630926560445195,-0.17311945775298496,0.17782266342665398,0.02902254835839532,0.1566410431279296,-0.09027424270600387,0.10098625851229102,-0.031390390234749786,0.05054702025164756,-0.045745429870042396,0.024088441054100018,-0.008576087455062841,-0.0021905467442581996,0.059799740498944154,-1.0
0.280107901148625,-0.18580384935770952,-0.3968826670515226,-0.39910722318264813,-0.5385470719051147,0.5056148748159057,0.015806880905712015,0.2030431302419634,0.32966582644719844,0.18272647056530592,0.20372665543186982,0.16796664494945318,-0.4821477193709772,-0.4438029913955061,-0.00025051159525081395,-0.07718257225711596,-0.2470645798031635,-0.6260747493281352,0.8226130716003571,-0.2912104142785416,0.2329181640192827,0.5934390884267381,-0.18458043814766303,0.1999838048464342,-0.07497791069929337,-0.13698289913880002,0.17164744372671373,-0.1874626285056638,0.07646588307296041,0.14550046576917694,0.46260155868250263,0.00852758313226573,-0.00805243200615815,-0.00664078515348992,-0.000549158452279022,0.02127325683549774,-0.03452614230310231,0.08443839136462795,-0.09130724799204278,0.02964543079584391,0.06456198341652404,0.19447865563526562,-0.18643859220168338,-0.01366690367464317,-1.0
-0.280107901148625,0.18580384935770952,0.3968826670515226,0.39910722318264813,0.5385470719051147,-0.5056148748159057,-0.015806880905712015,-0.2030431302419634,-0.32966582644719844,-0.18272647056530592,-0.20372665543186982,-0.16796664494945318,0.4821477193709772,0.4438029913955061,0.00025051159525081395,0.07718257225711596,0.2470645798031635,0.6260747493281352,-0.8226130716003571,0.2912104142785416,-0.2329181640192827,-0.5934390884267381,0.18458043814766303,-0.1999838048464342,0.07497791069929337,0.13698289913880002,-0.17164744372671373,0.1874626285056638,-0.07646588307296041,-0.14550046576917694,-0.46260155868250263,-0.00852758313226573,0.00805243200615815,0.00664078515348992,0.000549158452279022,-0.02127325683549774,0.03452614230310231,-0.08443839136462795,0.09130724799204278,-0.02964543079584391,-0.06456198341652404,-0.19447865563526562,0.18643859220168338,0.01366690367464317,1.0
0.38174382178907057,-0.33377175676268134,-0.25624455886666136,-0.3329000346070176,-0.5770941438102298,0.4988954344624449,0.09711718042123559,0.2986027269375506,0.4106327223110763,0.27901586046905263,0.16757232407475825,0.16134560241551862,-0.5352537008507894,-0.4350546239947217,-0.009435653785311256,-0.1405461011192563,-0.3390799771433375,-0.5378478828504071,0.7317658792754056,-0.27041808833285563,0.2192489412221107,0.5438312833104687,-0.10955645181635322,0.06839000779069707,0.04696512366018163,-0.0563960920766309,0.0819789584068989,-0.046456186511115015,-0.032312170987780296,0.06889273558760023,0.48281335401022885,0.0406009536362258,-0.031201641406739308,-0.1405866530514925,-0.015697268366409133,0.13686250839204175,-0.21012197880113298,0.08794595581133764,-0.061434045958185426,-0.036657155210334164,0.013735492880395887,0.27723371249542333,-0.25045671643597883,-0.110450181119675,-1.0
-0.38174382178907057,0.33377175676268134,0.25624455886666136,0.3329000346070176,0.5770941438102298,-0.4988954344624449,-0.09711718042123559,-0.2986027269375506,-0.4106327223110763,-0.27901586046905263,-0.16757232407475825,-0.16134560241551862,0.5352537008507894,0.4350546239947217,0.009435653785311256,0.1405461011192563,0.3390799771433375,0.5378478828504071,-0.7317658792754056,0.27041808833285563,-0.2192489412221107,-0.5438312833104687,0.10955645181635322,-0.06839000779069707,-0.04696512366018163,0.0563960920766309,-0.0819789584068989,0.046456186511115015,0.032312170987780296,-0.06889273558760023,-0.48281335401022885,-0.0406009536362258,0.031201641406739308,0.1405866530514925,0.015697268366409133,-0.13686250839204175,0.21012197880113298,-0.08794595581133764,0.061434045958185426,0.036657155210334164,-0.013735492880395887,-0.27723371249542333,0.25045671643597883,0.110450181119675,1.0
0.3357988165680472,-0.2685781928186241,-0.3247507359593542,-0.3724643675458005,-0.7331356560415121,0.6978092783505155,0.016975310425488638,0.6388026363840973,0.376580208906105,0.2419703720293998,0.19012491116748073,0.16631818359837972,-0.7756132292962797,-0.7265364976048292,-0.0002888633458027975,-0.5065995897728683,-0.30186351519150306,-0.5744747766829428,0.7614842097496283,-0.28191504195340794,0.22614151148953426,0.5782888312898024,-0.2197533092462383,0.19420124621134682,0.009193302228424093,-0.09383858711803988,0.20850305566668892,-0.1842852893880659,-0.00553767851786603,0.1010380835258858,0.7506720125283188,0.008024434812599467,-0.0068570701868196715,-0.016063114060926274,-0.0014528794659001605,0.028370291676718642,-0.04634676091602376,0.2900985422601034,-0.25594379747505847,-0.0550988112250247,0.014244194192386109,0.637957516172534,-0.6175935907816473,-0.03585425381615976,-1.0
-0.3357988165680472,0.2685781928186241,0.3247507359593542,0.3724643675458005,0.7331356560415121,-0.6978092783505155,-0.016975310425488638,-0.6388026363840973,-0.376580208906105,-0.2419703720293998,-0.19012491116748073,-0.16631818359837972,0.7756132292962797,0.7265364976048292,0.0002888633458027975,0.5065995897728683,0.30186351519150306,0.5744747766829428,-0.7614842097496283,0.28191504195340794,-0.22614151148953426,-0.5782888312898024,0.2197533092462383,-0.19420124621134682,-0.009193302228424093,0.09383858711803988,-0.20850305566668892,0.1842852893880659,0.00553767851786603,-0.1010380835258858,-0.7506720125283188,-0.008024434812599467,0.0068570701868196715,0.016063114060926274,0.0014528794659001605,-0.028370291676718642,0.04634676091602376,-0.2900985422601034,0.25594379747505847,0.0550988112250247,-0.014244194192386109,-0.637957516172534,0.6175935907816473,0.03585425381615976,1.0
-0.044552732335537804,0.18790828181858044,-0.4540700841251588,-0.05064828667901974,-0.5805226093402519,0.5251748895434463,0.04716309848786035,0.29013561780837865,-0.06684454674614144,-0.25479256077729817,0.20711493735197214,0.03832569786246938,-0.540097371091074,-0.46970619474506775,-0.002226288598622971,-0.13423297649186242,0.1712014798210047,-0.6780625275902531,0.8986770169613326,-0.020254117586899472,-0.03856511531249315,0.5956818449668722,-0.5071419561498259,0.6010226677735848,-0.12137448104634983,0.28455564191481586,0.4666277126495072,-0.5568506652758275,0.12123092475653195,-0.2732033624864699,0.5037758765953231,0.043810711715702895,-0.04648346275986637,-0.00028520923365441084,-0.032966822772185454,0.06674526421796326,-0.10557596574403236,0.3037622074501662,-0.3530809955173296,0.048177294046059686,-0.1835011814218412,0.27202419884364376,-0.25386855744173975,-0.05250475343174576,-1.0
0.044552732335537804,-0.18790828181858044,0.4540700841251588,0.05064828667901974,0.5805226093402519,-0.5251748895434463,-0.04716309848786035,-0.29013561780837865,0.06684454674614144,0.25479256077729817,-0.20711493735197214,-0.03832569786246938,0.540097371091074,0.46970619474506775,0.002226288598622971,0.13423297649186242,-0.1712014798210047,0.6780625275902531,-0.8986770169613326,0.020254117586899472,0.03856511531249315,-0.5956818449668722,0.5071419561498259,-0.6010226677735848,0.12137448104634983,-0.28455564191481586,-0.4666277126495072,0.5568506652758275,-0.12123092475653195,0.2732033624864699,-0.5037758765953231,-0.043810711715702895,0.04648346275986637,0.00028520923365441084,0.032966822772185454,-0.06674526421796326,0.10557596574403236,-0.3037622074501662,0.3530809955173296,-0.048177294046059686,0.1835011814218412,-0.27202419884364376,0.25386855744173975,0.05250475343174576,1.0
0.46467107553080395,-0.40738305055022134,-0.29412210174783554,-0.2775777785193823,-0.11805040770941433,-0.07188880706921948,0.6172025243162781,0.1039562838754426,0.46144866862698414,0.31066006345764813,0.18120193969063045,0.1493331658156844,-0.06419162371185815,0.027800156196995655,-0.3809592417850704,-0.02975606486417049,-0.3794595078320866,-0.5921496785451293,0.8041082656842784,-0.2628918374463181,0.21568072108822683,0.5259837133995835,0.10131776774822547,-0.10510897156409023,-0.05983478394382946,-0.08169169072179054,-0.1576162711032575,0.14669806420602435,0.09066986450102138,0.1265930987051088,0.0029201244605916057,0.1967564055610712,-0.14050144240635423,-0.7234326056153308,-0.16482823316158451,0.39627975491238093,-0.3353646488757048,-0.024324298116028653,0.03159465084431672,0.01337086175642362,0.023333585790937694,0.04633479410725281,-0.011556182478312811,-0.3583018227627479,1.0
-0.46467107553080395,0.40738305055022134,0.29412210174783554,0.2775777785193823,0.11805040770941433,0.07188880706921948,-0.6172025243162781,-0.1039562838754426,-0.46144866862698414,-0.31066006345764813,-0.18120193969063045,-0.1493331658156844,0.06419162371185815,-0.027800156196995655,0.3809592417850704,0.02975606486417049,0.3794595078320866,0.5921496785451293,-0.8041082656842784,0.2628918374463181,-0.21568072108822683,-0.5259837133995835,-0.10131776774822547,0.10510897156409023,0.05983478394382946,0.08169169072179054,0.1576162711032575,-0.14669806420602435,-0.09066986450102138,-0.1265930987051088,-0.0029201244605916057,-0.1967564055610712,0.14050144240635423,0.7234326056153308,0.16482823316158451,-0.39627975491238093,0.3353646488757048,0.024324298116028653,-0.03159465084431672,-0.01337086175642362,-0.023333585790937694,-0.04633479410725281,0.011556182478312811,0.3583018227627479,-1.0
-0.07561782109293426,0.21513437678109523,-0.8587666066105213,-0.2215165337820305,0.01000741289844334,-0.0386137702503682,0.1017691204649679,0.026259505266375143,-0.07941313302192259,-0.16212875617663713,0.9800526674615988,0.08876005140099717,0.00925550038787085,0.029249696749486447,-0.03830865215324156,-0.003867466145214612,0.1414840666170357,-0.8369379773852599,0.6820769128874871,-0.09910271629431708,0.038275046231806435,0.9569576969091136,-0.04013186086750541,0.13866817903567732,-0.48513523997891767,-0.17756899950181032,0.014847865116021843,-0.0991898983173083,0.4120196918896869,0.16237565803839402,-0.02176612180763135,0.0813202168311809,-0.1005231314793185,0.7541032800632919,0.03909489300970222,0.09091741389987222,-0.10802848015685072,0.026114176443063953,-0.038682190249549046,0.055804299011010035,0.021247435291645366,0.012336101234984423,-0.007862140604563654,-0.036748045402575494,-1.0
0.07561782109293426,-0.21513437678109523,0.8587666066105213,0.2215165337820305,-0.01000741289844334,0.0386137702503682,-0.1017691204649679,-0.026259505266375143,0.07941313302192259,0.16212875617663713,-0.9800526674615988,-0.08876005140099717,-0.00925550038787085,-0.029249696749486447,0.03830865215324156,0.003867466145214612,-0.1414840666170357,0.8369379773852599,-0.6820769128874871,0.09910271629431708,-0.038275046231806435,-0.9569576969091136,0.04013186086750541,-0.13866817903567732,0.48513523997891767,0.17756899950181032,-0.014847865116021843,0.0991898983173083,-0.4120196918896869,-0.16237565803839402,0.02176612180763135,-0.0813202168311809,0.1005231314793185,-0.7541032800632919,-0.03909489300970222,-0.09091741389987222,0.10802848015685072,-0.026114176443063953,0.038682190249549046,-0.055804299011010035,-0.021247435291645366,-0.012336101234984423,0.007862140604563654,0.036748045402575494,1.0
0.4472676644622346,-0.23565259327458457,-0.9988541613322222,0.17140877850403433,-0.10368791697553748,0.04804860088365249,0.2196669166866991,0.14417158478176528,0.23673858869681033,0.07170602661237302,0.9999986827022725,-0.13359539214592672,-0.1057520373986756,-0.03993708549615635,-0.10858645324553823,-0.03734184403451514,-0.13041262844659962,-0.9999014199913148,0.9136596065401145,-0.13270839064530043,0.06779902114365509,0.9982383694213338,0.26929914236970875,-0.15395571759248497,-0.5624946543304531,0.20873020118245705,-0.22929285227540006,0.1316872961918692,0.47271465016405495,-0.1570620435744706,0.06743621777215361,-0.06252954087596573,0.03146394339032646,0.9970164359199023,-0.24971228313788374,0.2667221920203253,-0.3384175759691892,-0.0302311531295549,0.014808344814534233,0.0693804614693834,-0.14769514511249032,0.09162822359628264,-0.0696451027845799,-0.18774227451518471,1.0
-0.4472676644622346,0.23565259327458457,0.9988541613322222,-0.17140877850403433,0.10368791697553748,-0.04804860088365249,-0.2196669166866991,-0.14417158478176528,-0.23673858869681033,-0.07170602661237302,-0.9999986827022725,0.13359539214592672,0.1057520373986756,0.03993708549615635,0.10858645324553823,0.03734184403451514,0.13041262844659962,0.9999014199913148,-0.9136596065401145,0.13270839064530043,-0.06779902114365509,-0.9982383694213338,-0.26929914236970875,0.15395571759248497,0.5624946543304531,-0.20873020118245705,0.22929285227540006,-0.1316872961918692,-0.47271465016405495,0.1570620435744706,-0.06743621777215361,0.06252954087596573,-0.03146394339032646,-0.9970164359199023,0.24971228313788374,-0.2667221920203253,0.3384175759691892,0.0302311531295549,-0.014808344814534233,-0.0693804614693834,0.14769514511249032,-0.09162822359628264,0.0696451027845799,0.18774227451518471,-1.0
-0.12539157674904283,0.16554868692182914,-0.3211700240690136,-0.006414112357594967,0.20172349888806526,-0.1662371134020619,-0.08462865090885559,-0.019502818629490125,-0.13790247349298776,-0.11657787619885307,0.5391890348683757,0.0038998423620907256,0.15423800600496448,0.1078843346896687,0.016082146768184712,0.0020266410829285395,0.13519657607776042,-0.147206249919836,-0.08620541534365166,0.03531878003588557,-0.04899813503361258,0.3348357291527649,0.05928750128683936,0.005360050222869642,-0.31908212531784413,-0.0948416808769505,-0.04891014373348909,-0.005441921059621855,0.2669412903881547,0.08352096583121306,-0.12899346562048103,-0.04169312516779978,0.018031265679972847,0.7394890262027547,0.051971923101784126,-0.09669279462872521,0.13648800506528086,-0.00515176445192689,-0.003176711452980946,0.036641288326885964,0.011753682631154418,-0.017927243584537282,0.014969817711467898,0.01856798474130378,1.0
0.12539157674904283,-0.16554868692182914,0.3211700240690136,0.006414112357594967,-0.20172349888806526,0.1662371134020619,0.08462865090885559,0.019502818629490125,0.13790247349298776,0.11657787619885307,-0.5391890348683757,-0.0038998423620907256,-0.15423800600496448,-0.1078843346896687,-0.016082146768184712,-0.0020266410829285395,-0.13519657607776042,0.147206249919836,0.08620541534365166,-0.03531878003588557,0.04899813503361258,-0.3348357291527649,-0.05928750128683936,-0.005360050222869642,0.31908212531784413,0.0948416808769505,0.04891014373348909,0.005441921059621855,-0.2669412903881547,-0.08352096583121306,0.12899346562048103,0.04169312516779978,-0.018031265679972847,-0.7394890262027547,-0.051971923101784126,0.09669279462872521,-0.13648800506528086,0.00515176445192689,0.003176711452980946,-0.036641288326885964,-0.011753682631154418,0.017927243584537282,-0.014969817711467898,-0.01856798474130378,-1.0
