M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
-46.720000000000006,74.545,-63855.0475568716,1615.55675,37.77,-25.795,-16834.77174942174,-3.783449999999789,-7905.024000000001,-10446.363575000001,4081343228.539111,-8246939.084729838,3354.3537,1831.573975,305998907.7619921,4677.52898736723,19160.121200000005,-7818130.226629111,4183727.537553857,511843.975316,-606926.2085685,222701599.22450617,2241.480800000001,1327.4424999999992,-8085064.6348519,-49327.07700100003,-1047.1604000000007,-1678.2853999999993,6182734.411979735,16963.233936000033,-4972.7128,-1999232.6402645472,1004166.1116707074,2236674695.8966017,56571199.13207667,-2181626.2511528223,1664218.3582973925,57120.39062800007,-91630.77000100006,79186657.03115308,-1978020.6620582915,-47031.55587,32159.34157149999,20881819.94733558,1.0
46.720000000000006,-74.545,63855.0475568716,-1615.55675,-37.77,25.795,16834.77174942174,3.783449999999789,7905.024000000001,10446.363575000001,-4081343228.539111,8246939.084729838,-3354.3537,-1831.573975,-305998907.7619921,-4677.52898736723,-19160.121200000005,7818130.226629111,-4183727.537553857,-511843.975316,606926.2085685,-222701599.22450617,-2241.480800000001,-1327.4424999999992,8085064.6348519,49327.07700100003,1047.1604000000007,1678.2853999999993,-6182734.411979735,-16963.233936000033,4972.7128,1999232.6402645472,-1004166.1116707074,-2236674695.8966017,-56571199.13207667,2181626.2511528223,-1664218.3582973925,-57120.39062800007,91630.77000100006,-79186657.03115308,1978020.6620582915,47031.55587,-32159.34157149999,-20881819.94733558,-1.0
47.9,-14.744999999999997,-62133.81223637218,-356.2498500000004,9.509999999999998,25.9,15740.700440589535,236.3809,3572.382,749.709525,4078276095.0584903,1116094.2466278835,1113.3357,-3177.93,-798873160.9507514,-349011.08027975005,-3535.1576000000005,-7777951.292928824,4127011.0253950045,-176634.90166800003,64308.09652350001,218042027.93643603,6316.9088,-2209.7330999999995,-7898213.124837669,-71500.02468900004,-3945.7079999999996,492.32599999999957,5923820.852692828,-37430.18735999992,1865.2359999999999,-1257082.806470274,-51996.613330113,2120247590.7401114,-31233582.260159418,1360111.5965488567,-3245862.6069837706,-53093.984727999996,9751.873876999998,76223846.19410478,-214562.2309353291,13631.81093800001,-67244.70368,-35237610.47386854,1.0
-47.9,14.744999999999997,62133.81223637218,356.2498500000004,-9.509999999999998,-25.9,-15740.700440589535,-236.3809,-3572.382,-749.709525,-4078276095.0584903,-1116094.2466278835,-1113.3357,3177.93,798873160.9507514,349011.08027975005,3535.1576000000005,7777951.292928824,-4127011.0253950045,176634.90166800003,-64308.09652350001,-218042027.93643603,-6316.9088,2209.7330999999995,7898213.124837669,71500.02468900004,3945.7079999999996,-492.32599999999957,-5923820.852692828,37430.18735999992,-1865.2359999999999,1257082.806470274,51996.613330113,-2120247590.7401114,31233582.260159418,-1360111.5965488567,3245862.6069837706,53093.984727999996,-9751.873876999998,-76223846.19410478,214562.2309353291,-13631.81093800001,67244.70368,35237610.47386854,-1.0
47.9,-24.165,-62133.81223637218,-356.2498500000004,9.509999999999998,-15.139999999999993,15740.700440589535,236.3809,3572.382,1001.0351250000002,4078276095.0584903,1116094.2466278835,1113.3357,1236.3323999999996,-798873160.9507514,-349011.08027975005,-3786.4832000000006,-7777951.292928824,4160010.911813651,-176634.90166800003,90464.11691550001,218042027.93643603,6316.9088,-3222.9482999999996,-7898213.124837669,-71500.02468900004,-5040.6552,2600.4883999999997,6067591.058491264,76523.43014400003,-2549.0263999999993,-1257082.806470274,574365.3023777215,2120247590.7401114,-31233582.260159418,1360111.5965488567,-516999.22899549897,-53093.984727999996,25887.000005,76223846.19410478,-214562.2309353291,13631.81093800001,3051.0050559999872,-35237610.47386854,1.0
-47.9,24.165,62133.81223637218,356.2498500000004,-9.509999999999998,15.139999999999993,-15740.700440589535,-236.3809,-3572.382,-1001.0351250000002,-4078276095.0584903,-1116094.2466278835,-1113.3357,-1236.3323999999996,798873160.9507514,349011.08027975005,3786.4832000000006,7777951.292928824,-4160010.911813651,176634.90166800003,-90464.11691550001,-218042027.93643603,-6316.9088,3222.9482999999996,7898213.124837669,71500.02468900004,5040.6552,-2600.4883999999997,-6067591.058491264,-76523.43014400003,2549.0263999999993,1257082.806470274,-574365.3023777215,-2120247590.7401114,31233582.260159418,-1360111.5965488567,516999.22899549897,53093.984727999996,-25887.000005,-76223846.19410478,214562.2309353291,-13631.81093800001,-3051.0050559999872,35237610.47386854,-1.0
-31.82,68.47500000000001,-58563.38414823409,244.39815,54.080000000000005,-38.655,-17483.0863233205,1044.3482500000005,-4909.825999999999,-9180.100875000002,4053020312.277676,-912471.6009209175,3920.8,2247.594975,306448522.6156213,-2385755.981319014,14831.640800000003,-6834150.293035634,3112322.491998911,156512.05076399999,-288419.7626685,201734892.7245415,6037.594000000002,-2285.797700000001,-7988582.244727953,-184191.27206100003,-4114.292600000002,1200.803700000001,6080380.520057113,130109.66893800005,-5946.9691,-2139890.185781464,1143620.641356006,2236474872.848123,60990016.92772546,-2215453.420090156,1694109.9172698092,233833.9701020001,-296437.90924000007,61508180.68287863,-4457435.752119991,-47827.529363000016,27581.58668050001,21633512.57727101,1.0
31.82,-68.47500000000001,58563.38414823409,-244.39815,-54.080000000000005,38.655,17483.0863233205,-1044.3482500000005,4909.825999999999,9180.100875000002,-4053020312.277676,912471.6009209175,-3920.8,-2247.594975,-306448522.6156213,2385755.981319014,-14831.640800000003,6834150.293035634,-3112322.491998911,-156512.05076399999,288419.7626685,-201734892.7245415,-6037.594000000002,2285.797700000001,7988582.244727953,184191.27206100003,4114.292600000002,-1200.803700000001,-6080380.520057113,-130109.66893800005,5946.9691,2139890.185781464,-1143620.641356006,-2236474872.848123,-60990016.92772546,2215453.420090156,-1694109.9172698092,-233833.9701020001,296437.90924000007,-61508180.68287863,4457435.752119991,47827.529363000016,-27581.58668050001,-21633512.57727101,-1.0
-31.82,52.05499999999999,-58563.38414823409,244.39815,54.080000000000005,-39.72500000000001,-17483.0863233205,1044.3482500000005,-4909.825999999999,-6124.010474999999,4053020312.277676,-912471.6009209175,3920.8,2267.304375,306448522.6156213,-2385755.981319014,11775.550399999998,-6834150.293035634,3287097.4454233637,156512.05076399999,-223101.92875649995,201734892.7245415,6037.594000000002,-2588.254100000001,-7988582.244727953,-184191.27206100003,-4313.441000000002,1702.4085000000011,6091769.630907549,134366.06859000004,-5966.6785,-2139890.185781464,1144362.8063139822,2236474872.848123,60990016.92772546,-2215453.420090156,1694158.2800289465,233833.9701020001,-241779.12653800004,61508180.68287863,-4457435.752119991,-47827.529363000016,31143.395297500014,21633512.57727101,1.0
31.82,-52.05499999999999,58563.38414823409,-244.39815,-54.080000000000005,39.72500000000001,17483.0863233205,-1044.3482500000005,4909.825999999999,6124.010474999999,-4053020312.277676,912471.6009209175,-3920.8,-2267.304375,-306448522.6156213,2385755.981319014,-11775.550399999998,6834150.293035634,-3287097.4454233637,-156512.05076399999,223101.92875649995,-201734892.7245415,-6037.594000000002,2588.254100000001,7988582.244727953,184191.27206100003,4313.441000000002,-1702.4085000000011,-6091769.630907549,-134366.06859000004,5966.6785,2139890.185781464,-1144362.8063139822,-2236474872.848123,-60990016.92772546,2215453.420090156,-1694158.2800289465,-233833.9701020001,241779.12653800004,-61508180.68287863,4457435.752119991,47827.529363000016,-31143.395297500014,-21633512.57727101,-1.0
46.14000000000001,-17.265000000000008,-63870.79944549574,-526.1938499999997,13.990000000000002,19.490000000000002,9780.856918314763,71.61789999999996,3522.3276000000005,834.3311250000004,4081343936.588494,1559087.8832262817,1575.1341000000002,-2266.4921,-438106377.08442986,-93942.23788954993,-3547.7256000000007,-7824242.722769959,4189789.8432032685,-176880.31069200003,76583.70911550001,222869991.3671806,6262.899200000001,-2619.9331000000006,-8085174.277155716,-100695.88433699997,-3877.754000000001,1065.892600000001,6182124.31267199,3443.120075999963,567.482,-1320042.8014750546,300677.91283944296,2235918702.7703075,-5410828.635428213,474583.40504331794,-2010416.3826495556,-55055.196544000006,19185.815825000016,79203870.11517623,478015.5989690698,-10287.426494,-33893.761196,-16037617.176884644,1.0
-46.14000000000001,17.265000000000008,63870.79944549574,526.1938499999997,-13.990000000000002,-19.490000000000002,-9780.856918314763,-71.61789999999996,-3522.3276000000005,-834.3311250000004,-4081343936.588494,-1559087.8832262817,-1575.1341000000002,2266.4921,438106377.08442986,93942.23788954993,3547.7256000000007,7824242.722769959,-4189789.8432032685,176880.31069200003,-76583.70911550001,-222869991.3671806,-6262.899200000001,2619.9331000000006,8085174.277155716,100695.88433699997,3877.754000000001,-1065.892600000001,-6182124.31267199,-3443.120075999963,-567.482,1320042.8014750546,-300677.91283944296,-2235918702.7703075,5410828.635428213,-474583.40504331794,2010416.3826495556,55055.196544000006,-19185.815825000016,-79203870.11517623,-478015.5989690698,10287.426494,33893.761196,16037617.176884644,-1.0
46.14000000000001,-18.125000000000007,-63870.79944549574,-526.1938499999997,13.990000000000002,-17.69,9780.856918314763,71.61789999999996,3522.3276000000005,860.3031250000004,4081343936.588494,1559087.8832262817,1575.1341000000002,1399.4559000000002,-438106377.08442986,-93942.23788954993,-3573.697600000001,-7824242.722769959,4189814.9536876567,-176880.31069200003,78679.32237150002,222869991.3671806,6262.899200000001,-2704.7291000000005,-8085174.277155716,-100695.88433699997,-5000.59,2273.5246000000006,6183209.903148196,94041.84200399999,-3098.4660000000003,-1320042.8014750546,347610.76621772663,2235918702.7703075,-5410828.635428213,474583.40504331794,18610.929681362817,-55055.196544000006,20375.481689000015,79203870.11517623,478015.5989690698,-10287.426494,17538.537436000006,-16037617.176884644,1.0
-46.14000000000001,18.125000000000007,63870.79944549574,526.1938499999997,-13.990000000000002,17.69,-9780.856918314763,-71.61789999999996,-3522.3276000000005,-860.3031250000004,-4081343936.588494,-1559087.8832262817,-1575.1341000000002,-1399.4559000000002,438106377.08442986,93942.23788954993,3573.697600000001,7824242.722769959,-4189814.9536876567,176880.31069200003,-78679.32237150002,-222869991.3671806,-6262.899200000001,2704.7291000000005,8085174.277155716,100695.88433699997,5000.59,-2273.5246000000006,-6183209.903148196,-94041.84200399999,3098.4660000000003,1320042.8014750546,-347610.76621772663,-2235918702.7703075,5410828.635428213,-474583.40504331794,-18610.929681362817,55055.196544000006,-20375.481689000015,-79203870.11517623,-478015.5989690698,10287.426494,-17538.537436000006,16037617.176884644,-1.0
-31.639999999999993,68.64,-58106.703735149524,240.49679999999967,-11.020000000000003,39.17000000000001,-3622.894905134279,322.58299999999997,-4876.356799999998,-9213.5472,4047950835.7940154,-896967.4711888786,-1516.3520000000008,-5325.944900000002,113717151.88820931,-504093.8734068,14825.833999999997,-6751233.264690838,3017919.4718391346,155071.30613999988,-288284.65648799995,199963333.22021,-6052.0664,10924.0786,-7227784.124760181,74193.03766199996,10338.9712,-14590.769900000003,5172025.968644802,-178790.50929299995,6888.181400000001,434770.8362695514,-1668203.849460084,2076266598.4637241,5963280.433051012,-152609.327014799,-736881.607458858,99159.67450399998,-150562.64383400002,68329708.31100586,-1578939.2259355793,61608.149992000006,-105071.77044200004,-4463964.9799965955,1.0
31.639999999999993,-68.64,58106.703735149524,-240.49679999999967,11.020000000000003,-39.17000000000001,3622.894905134279,-322.58299999999997,4876.356799999998,9213.5472,-4047950835.7940154,896967.4711888786,1516.3520000000008,5325.944900000002,-113717151.88820931,504093.8734068,-14825.833999999997,6751233.264690838,-3017919.4718391346,-155071.30613999988,288284.65648799995,-199963333.22021,6052.0664,-10924.0786,7227784.124760181,-74193.03766199996,-10338.9712,14590.769900000003,-5172025.968644802,178790.50929299995,-6888.181400000001,-434770.8362695514,1668203.849460084,-2076266598.4637241,-5963280.433051012,152609.327014799,736881.607458858,-99159.67450399998,150562.64383400002,-68329708.31100586,1578939.2259355793,-61608.149992000006,105071.77044200004,4463964.9799965955,-1.0
-31.639999999999993,51.52999999999999,-58106.703735149524,240.49679999999967,-11.020000000000003,12.650000000000006,-3622.894905134279,322.58299999999997,-4876.356799999998,-6035.193599999998,4047950835.7940154,-896967.4711888786,-1516.3520000000008,-1384.5425000000005,113717151.88820931,-504093.8734068,11647.480399999997,-6751233.264690838,3215666.408893548,155071.30613999988,-220355.54568899987,199963333.22021,-6052.0664,8381.1904,-7227784.124760181,74193.03766199996,5412.616000000001,-7121.526499999998,5478527.942384314,-73502.37262499996,2946.7790000000005,434770.8362695514,-1193134.7469719579,2076266598.4637241,5963280.433051012,-152609.327014799,-538.3813931010664,99159.67450399998,-118305.80074799998,68329708.31100586,-1578939.2259355793,61608.149992000006,-55074.60629,-4463964.9799965955,-1.0
31.639999999999993,-51.52999999999999,58106.703735149524,-240.49679999999967,11.020000000000003,-12.650000000000006,3622.894905134279,-322.58299999999997,4876.356799999998,6035.193599999998,-4047950835.7940154,896967.4711888786,1516.3520000000008,1384.5425000000005,-113717151.88820931,504093.8734068,-11647.480399999997,6751233.264690838,-3215666.408893548,-155071.30613999988,220355.54568899987,-199963333.22021,6052.0664,-8381.1904,7227784.124760181,-74193.03766199996,-5412.616000000001,7121.526499999998,-5478527.942384314,73502.37262499996,-2946.7790000000005,-434770.8362695514,1193134.7469719579,-2076266598.4637241,-5963280.433051012,152609.327014799,538.3813931010664,-99159.67450399998,118305.80074799998,-68329708.31100586,1578939.2259355793,-61608.149992000006,55074.60629,4463964.9799965955,1.0
26.65,5.335000000000001,-62895.943088224296,-1482.0423500000002,-26.259999999999998,52.68,-7009.093009679871,1210.036,2553.8695,-378.38487499999997,4080365127.583577,2974614.5367946327,-4013.5783999999994,-7874.606400000001,196270574.33018678,-2964748.6507736,-1378.8982,-7756233.086321924,4114787.4172266284,-195513.46531800003,94405.94876550001,222386039.84527525,1556.6902,2677.8919000000005,-7909402.274502579,-173808.776787,1064.6824000000006,-4533.8048,5984078.261978054,115801.40171200002,11976.956,-1417942.1045370367,347727.7660352754,2215943599.406143,55568547.87455594,-335929.9427861946,-427440.8070959712,50661.71609,-98893.260721,75602491.68454047,1202531.0310374107,249282.38431599998,-309949.16664799995,-16710557.7600808,1.0
-26.65,-5.335000000000001,62895.943088224296,1482.0423500000002,26.259999999999998,-52.68,7009.093009679871,-1210.036,-2553.8695,378.38487499999997,-4080365127.583577,-2974614.5367946327,4013.5783999999994,7874.606400000001,-196270574.33018678,2964748.6507736,1378.8982,7756233.086321924,-4114787.4172266284,195513.46531800003,-94405.94876550001,-222386039.84527525,-1556.6902,-2677.8919000000005,7909402.274502579,173808.776787,-1064.6824000000006,4533.8048,-5984078.261978054,-115801.40171200002,-11976.956,1417942.1045370367,-347727.7660352754,-2215943599.406143,-55568547.87455594,335929.9427861946,427440.8070959712,-50661.71609,98893.260721,-75602491.68454047,-1202531.0310374107,-249282.38431599998,309949.16664799995,16710557.7600808,-1.0
26.65,-1.7449999999999974,-62895.943088224296,-1482.0423500000002,-26.259999999999998,29.619999999999997,-7009.093009679871,1210.036,2553.8695,111.40952499999992,4080365127.583577,2974614.5367946327,-4013.5783999999994,-3744.5604,196270574.33018678,-2964748.6507736,-1868.6925999999999,-7756233.086321924,4128798.1067682263,-195513.46531800003,98123.39197350001,222386039.84527525,1556.6902,1409.8639000000003,-7909402.274502579,-173808.776787,-530.6084000000001,-1670.4860000000003,6029711.948535858,127909.34526800003,7846.91,-1417942.1045370367,496359.5191458585,2215943599.406143,55568547.87455594,-335929.9427861946,56662.04978680378,50661.71609,-72979.26703300001,75602491.68454047,1202531.0310374107,249282.38431599998,-225545.67873199997,-16710557.7600808,1.0
-26.65,1.7449999999999974,62895.943088224296,1482.0423500000002,26.259999999999998,-29.619999999999997,7009.093009679871,-1210.036,-2553.8695,-111.40952499999992,-4080365127.583577,-2974614.5367946327,4013.5783999999994,3744.5604,-196270574.33018678,2964748.6507736,1868.6925999999999,7756233.086321924,-4128798.1067682263,195513.46531800003,-98123.39197350001,-222386039.84527525,-1556.6902,-1409.8639000000003,7909402.274502579,173808.776787,530.6084000000001,1670.4860000000003,-6029711.948535858,-127909.34526800003,-7846.91,1417942.1045370367,-496359.5191458585,-2215943599.406143,-55568547.87455594,335929.9427861946,-56662.04978680378,-50661.71609,72979.26703300001,-75602491.68454047,-1202531.0310374107,-249282.38431599998,225545.67873199997,16710557.7600808,-1.0
58.050000000000004,-29.195000000000004,-63872.12592032724,446.9386500000003,-44.14000000000001,59.90000000000001,-17445.923314908636,2679.6704000000004,3740.1615,1062.5520250000002,4081343973.5596857,-1759188.9407769684,-7535.580800000001,-9386.330000000004,306445461.80154425,-10503683.604796803,-3993.7636000000007,-7824598.936689917,4190147.7287973417,-199693.53217800002,98647.69714350002,222847391.5849885,7066.355800000001,-3377.6951000000004,-8083761.989982828,250040.2001610001,-5237.078,2394.7960000000003,6181231.726336647,-305806.83486000006,17142.866,-2143715.105566926,1147767.6384290291,2236713835.3169937,60817975.95192939,-2203029.146007022,1681605.8379405325,-54891.310478000014,16910.993357000018,79136473.5660642,-12299308.383365434,630491.8460680001,-654698.3949800001,21314342.96493945,1.0
-58.050000000000004,29.195000000000004,63872.12592032724,-446.9386500000003,44.14000000000001,-59.90000000000001,17445.923314908636,-2679.6704000000004,-3740.1615,-1062.5520250000002,-4081343973.5596857,1759188.9407769684,7535.580800000001,9386.330000000004,-306445461.80154425,10503683.604796803,3993.7636000000007,7824598.936689917,-4190147.7287973417,199693.53217800002,-98647.69714350002,-222847391.5849885,-7066.355800000001,3377.6951000000004,8083761.989982828,-250040.2001610001,5237.078,-2394.7960000000003,-6181231.726336647,305806.83486000006,-17142.866,2143715.105566926,-1147767.6384290291,-2236713835.3169937,-60817975.95192939,2203029.146007022,-1681605.8379405325,54891.310478000014,-16910.993357000018,-79136473.5660642,12299308.383365434,-630491.8460680001,654698.3949800001,-21314342.96493945,-1.0
58.050000000000004,-30.015000000000004,-63872.12592032724,446.9386500000003,-44.14000000000001,58.160000000000004,-17445.923314908636,2679.6704000000004,3740.1615,1067.7836250000003,4081343973.5596857,-1759188.9407769684,-7535.580800000001,-9012.473600000001,306445461.80154425,-10503683.604796803,-3998.9952000000008,-7824598.936689917,4190169.495933499,-199693.53217800002,102241.77731550002,222847391.5849885,7066.355800000001,-3553.8803000000007,-8083761.989982828,250040.2001610001,-5248.1792000000005,2582.0824000000007,6181277.915137762,-298180.37205600005,16769.009600000005,-2143715.105566926,1147865.648811883,2236713835.3169937,60817975.95192939,-2203029.146007022,1681813.8111919544,-54891.310478000014,22322.532025000022,79136473.5660642,-12299308.383365434,630491.8460680001,-643215.373904,21314342.96493945,1.0
-58.050000000000004,30.015000000000004,63872.12592032724,-446.9386500000003,44.14000000000001,-58.160000000000004,17445.923314908636,-2679.6704000000004,-3740.1615,-1067.7836250000003,-4081343973.5596857,1759188.9407769684,7535.580800000001,9012.473600000001,-306445461.80154425,10503683.604796803,3998.9952000000008,7824598.936689917,-4190169.495933499,199693.53217800002,-102241.77731550002,-222847391.5849885,-7066.355800000001,3553.8803000000007,8083761.989982828,-250040.2001610001,5248.1792000000005,-2582.0824000000007,-6181277.915137762,298180.37205600005,-16769.009600000005,2143715.105566926,-1147865.648811883,-2236713835.3169937,-60817975.95192939,2203029.146007022,-1681813.8111919544,54891.310478000014,-22322.532025000022,-79136473.5660642,12299308.383365434,-630491.8460680001,643215.373904,-21314342.96493945,-1.0
-52.690000000000005,83.545,-63426.80936975009,2354.08745,22.380000000000003,-5.4950000000000045,-17191.435565426546,-529.46015,-9229.7073,-12459.483575,4081133845.6733828,-13755485.592378892,2331.996,501.7209750000004,306350280.17500734,376253.68141246756,22492.5008,-7720189.4822826,4083538.758040249,720245.5375940001,-839249.8790445002,219146362.52476555,-1569.9933999999994,5367.7477,-8049091.982372177,114524.31858499997,3848.3012999999983,-6808.579399999999,6144755.042240197,-182831.37967099997,-2615.9849000000004,-2072491.3442903694,1075078.196485691,2236427198.2557755,58503906.185609095,-2190157.7518412806,1667584.5721900763,-55302.09992499999,19590.917254999993,79140980.05577213,1420859.5987626598,-71073.791381,52247.306288499996,21651806.686621957,-1.0
52.690000000000005,-83.545,63426.80936975009,-2354.08745,-22.380000000000003,5.4950000000000045,17191.435565426546,529.46015,9229.7073,12459.483575,-4081133845.6733828,13755485.592378892,-2331.996,-501.7209750000004,-306350280.17500734,-376253.68141246756,-22492.5008,7720189.4822826,-4083538.758040249,-720245.5375940001,839249.8790445002,-219146362.52476555,1569.9933999999994,-5367.7477,8049091.982372177,-114524.31858499997,-3848.3012999999983,6808.579399999999,-6144755.042240197,182831.37967099997,2615.9849000000004,2072491.3442903694,-1075078.196485691,-2236427198.2557755,-58503906.185609095,2190157.7518412806,-1667584.5721900763,55302.09992499999,-19590.917254999993,-79140980.05577213,-1420859.5987626598,71073.791381,-52247.306288499996,-21651806.686621957,1.0
-52.690000000000005,78.72500000000001,-63426.80936975009,2354.08745,22.380000000000003,-9.485,-17191.435565426546,-529.46015,-9229.7073,-11361.198375000002,4081133845.6733828,-13755485.592378892,2331.996,828.182775,306350280.17500734,376253.68141246756,21394.215600000003,-7720189.4822826,4087959.557875959,720245.5375940001,-799738.7860405002,219146362.52476555,-1569.9933999999994,4973.3753,-8049091.982372177,114524.31858499997,2939.139900000001,-5505.0455999999995,6148414.584012911,-150124.064093,-2942.4467,-2072491.3442903694,1078107.5682021081,2236427198.2557755,58503906.185609095,-2190157.7518412806,1670092.2886109278,-55302.09992499999,20464.187020999994,79140980.05577213,1420859.5987626598,-71073.791381,52970.199725499995,21651806.686621957,-1.0
52.690000000000005,-78.72500000000001,63426.80936975009,-2354.08745,-22.380000000000003,9.485,17191.435565426546,529.46015,9229.7073,11361.198375000002,-4081133845.6733828,13755485.592378892,-2331.996,-828.182775,-306350280.17500734,-376253.68141246756,-21394.215600000003,7720189.4822826,-4087959.557875959,-720245.5375940001,799738.7860405002,-219146362.52476555,1569.9933999999994,-4973.3753,8049091.982372177,-114524.31858499997,-2939.139900000001,5505.0455999999995,-6148414.584012911,150124.064093,2942.4467,2072491.3442903694,-1078107.5682021081,-2236427198.2557755,-58503906.185609095,2190157.7518412806,-1670092.2886109278,55302.09992499999,-20464.187020999994,-79140980.05577213,-1420859.5987626598,71073.791381,-52970.199725499995,-21651806.686621957,1.0
-18.57,62.790000000000006,-44236.94077461513,-358.2362999999998,62.88999999999999,-47.934999999999995,-17505.352150849354,1840.1201499999993,-2619.2985000000003,-8060.980200000002,3695282256.208721,1121605.9722692994,4005.4641,2342.343775,306449033.2381288,-5667968.908042508,11240.546100000001,-4688396.783765006,434047.6161751365,7611.787155000027,-150599.52549600007,168426784.10259256,7687.9112,-4074.723099999999,-8070894.984040595,-219719.06273699997,-5853.8087,3085.661949999999,6165833.51528231,167585.4355845,-6126.099999999999,-2144043.141805797,1148134.15501189,2236702312.566501,61078991.20266329,-2215869.4345353567,1694550.0697275363,316748.5722049999,-429641.43458949984,-17452966.341540635,-4657806.967238624,-76517.57905399997,57732.71878149997,21707099.983034838,1.0
18.57,-62.790000000000006,44236.94077461513,358.2362999999998,-62.88999999999999,47.934999999999995,17505.352150849354,-1840.1201499999993,2619.2985000000003,8060.980200000002,-3695282256.208721,-1121605.9722692994,-4005.4641,-2342.343775,-306449033.2381288,5667968.908042508,-11240.546100000001,4688396.783765006,-434047.6161751365,-7611.787155000027,150599.52549600007,-168426784.10259256,-7687.9112,4074.723099999999,8070894.984040595,219719.06273699997,5853.8087,-3085.661949999999,-6165833.51528231,-167585.4355845,6126.099999999999,2144043.141805797,-1148134.15501189,-2236702312.566501,-61078991.20266329,2215869.4345353567,-1694550.0697275363,-316748.5722049999,429641.43458949984,17452966.341540635,4657806.967238624,76517.57905399997,-57732.71878149997,-21707099.983034838,-1.0
-18.57,31.239999999999995,-44236.94077461513,-358.2362999999998,62.88999999999999,-48.06499999999999,-17505.352150849354,1840.1201499999993,-2619.2985000000003,-3024.9691999999995,3695282256.208721,1121605.9722692994,4005.4641,2342.447775,306449033.2381288,-5667968.908042508,6204.535099999999,-4688396.783765006,1673865.3027058821,7611.787155000027,-63121.63871100002,168426784.10259256,7687.9112,-4099.963099999999,-8070894.984040595,-219719.06273699997,-5874.559299999999,3131.6525499999993,6170942.114307634,167945.8832955,-6126.204,-2144043.141805797,1148155.2047067645,2236702312.566501,61078991.20266329,-2215869.4345353567,1694550.1564616198,316748.5722049999,-274404.80539449985,-17452966.341540635,-4657806.967238624,-76517.57905399997,58372.362578499975,21707099.983034838,1.0
18.57,-31.239999999999995,44236.94077461513,358.2362999999998,-62.88999999999999,48.06499999999999,17505.352150849354,-1840.1201499999993,2619.2985000000003,3024.9691999999995,-3695282256.208721,-1121605.9722692994,-4005.4641,-2342.447775,-306449033.2381288,5667968.908042508,-6204.535099999999,4688396.783765006,-1673865.3027058821,-7611.787155000027,63121.63871100002,-168426784.10259256,-7687.9112,4099.963099999999,8070894.984040595,219719.06273699997,5874.559299999999,-3131.6525499999993,-6170942.114307634,-167945.8832955,6126.204,2144043.141805797,-1148155.2047067645,-2236702312.566501,-61078991.20266329,2215869.4345353567,-1694550.1564616198,-316748.5722049999,274404.80539449985,17452966.341540635,4657806.967238624,76517.57905399997,-58372.362578499975,-21707099.983034838,-1.0
-55.46,85.105,-63771.700721625275,2707.19635,36.35999999999999,-8.734999999999992,-4700.448444040816,236.53704999999957,-9868.5524,-12824.897975000002,4081331222.5233297,-16774718.912625682,3280.3992,769.2477749999994,142474931.05451262,-349278.5675017318,23501.1284,-7798146.53967232,4163433.3405253417,825367.737348,-935300.7802965002,221893252.6197433,1466.297199999999,2198.902900000002,-8080489.984464512,18944.199583000096,3329.7790000000014,-6178.451000000001,6175086.931165306,-184284.1847800001,-3990.115099999999,844645.9958274658,-1871277.0272925855,2233803566.0154424,-52932026.35852681,-1526179.6204617666,678710.9050043203,123983.50490599991,-161313.85753299991,79029281.73649755,-5463202.075324407,-32350.026863000014,-7932.240375499976,-228815.9767874144,1.0
55.46,-85.105,63771.700721625275,-2707.19635,-36.35999999999999,8.734999999999992,4700.448444040816,-236.53704999999957,9868.5524,12824.897975000002,-4081331222.5233297,16774718.912625682,-3280.3992,-769.2477749999994,-142474931.05451262,349278.5675017318,-23501.1284,7798146.53967232,-4163433.3405253417,-825367.737348,935300.7802965002,-221893252.6197433,-1466.297199999999,-2198.902900000002,8080489.984464512,-18944.199583000096,-3329.7790000000014,6178.451000000001,-6175086.931165306,184284.1847800001,3990.115099999999,-844645.9958274658,1871277.0272925855,-2233803566.0154424,52932026.35852681,1526179.6204617666,-678710.9050043203,-123983.50490599991,161313.85753299991,-79029281.73649755,5463202.075324407,32350.026863000014,7932.240375499976,228815.9767874144,-1.0
-55.46,82.705,-63771.700721625275,2707.19635,36.35999999999999,-34.20499999999999,-4700.448444040816,236.53704999999957,-9868.5524,-12264.737975,4081331222.5233297,-16774718.912625682,3280.3992,2141.0619749999996,142474931.05451262,-349278.5675017318,22940.9684,-7798146.53967232,4163979.0901703043,825367.737348,-913932.2842965001,221893252.6197433,1466.297199999999,2069.6389000000017,-8080489.984464512,18944.199583000096,-2614.9189999999985,-104.48900000000185,6180878.6992724715,42488.97901999994,-5361.929299999999,844645.9958274658,-1809811.888255286,2233803566.0154424,-52932026.35852681,-1526179.6204617666,1331009.6930376561,123983.50490599991,-157202.24785299992,79029281.73649755,-5463202.075324407,-32350.026863000014,35702.2173535,-228815.9767874144,1.0
